id,value,p(s),frequency
1771,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1772,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTH),0.0,0
1773,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(WEST),0.0,0
1774,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(SOUTHEAST),0.0,0
1775,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(EAST),0.0,0
1776,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHEAST),0.0,0
1777,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(SOUTHEAST),0.0,0
1778,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(SOUTH),0.0,0
1779,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTH),0.0,0
1780,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(SOUTH),0.0,0
1781,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHEAST),0.0,0
1782,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(EAST),0.0,0
1783,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(NORTHWEST),0.0,0
1784,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(EAST),0.0,0
1785,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHEAST),0.0,0
1786,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(EAST),0.0,0
1787,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(NORTHEAST),0.0,0
1788,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(WEST),0.0,0
1789,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(WEST),0.0,0
1790,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(SOUTHWEST),0.0,0
1791,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHEAST),0.0,0
1792,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(NORTH),0.0,0
1793,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(NORTH),0.0,0
1794,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTH),0.0,0
1795,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTH),0.0,0
1796,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(SOUTH),0.0,0
1797,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1798,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHWEST),0.0,0
1799,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTH),0.0,0
1800,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(SOUTHWEST),0.0,0
1801,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(SOUTHWEST),0.0,0
1802,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(WEST),0.0,0
1803,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1804,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(SOUTHEAST),0.0,0
1805,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1806,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(NORTHEAST),0.0,0
1807,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHEAST),0.0,0
1808,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1809,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1810,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(SOUTHEAST),0.0,0
1811,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1812,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1813,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1814,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1815,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1816,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(NORTHWEST),0.0,0
1817,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(NORTHWEST),0.0,0
1818,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(NORTH),0.0,0
1819,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(EAST),0.0,0
1820,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Direction(EAST),0.0,0
1821,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHEAST),0.0,0
1822,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTH),0.0,0
1823,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(EAST),0.0,0
1824,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1825,Held(PLAYER;ONION)+Held(PARTNER;ONION)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1826,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1827,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1828,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1829,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1830,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(SOUTHWEST),0.0,0
1831,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1832,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1833,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1834,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1835,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(NORTHWEST),0.0,0
1836,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(NORTHWEST),0.0,0
1837,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;LEFT)+Direction(NORTHWEST),0.0,0
1838,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(EAST),0.0,0
1839,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;RIGHT)+Direction(EAST),0.0,0
1840,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1841,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1842,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(NORTH),0.0,0
1843,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(WEST),0.0,0
1844,Held(PLAYER;ONION)+Held(PARTNER;SOUP)+PotState(POT0;PREPARING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTH),0.0,0
1845,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1846,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
1847,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;LEFT)+Direction(SOUTHWEST),0.0,0
1848,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Direction(EAST),0.0,0
