id,value,p(s),frequency
993,Held(PLAYER;SOUP)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.4937655860349126e-06,1
994,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),7.481296758104738e-06,3
995,Held(PLAYER;ONION)+Held(PARTNER;ONION)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.2443890274314215e-05,9
996,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),3.740648379052369e-05,15
997,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),7.481296758104738e-06,3
998,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),7.231920199501247e-05,29
999,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),1.99501246882793e-05,8
1000,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),1.4962593516209477e-05,6
1001,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;RIGHT)+Direction(WEST),2.4937655860349126e-06,1
1002,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),0.00020698254364089777,83
1003,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.743142144638404e-05,11
1004,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),4.488778054862843e-05,18
1005,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),9.97506234413965e-06,4
1006,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),8.728179551122194e-05,35
1007,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),0.0001945137157107232,78
1008,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),3.740648379052369e-05,15
1009,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.493765586034913e-05,10
1010,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.4937655860349126e-06,1
1011,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),0.00011720698254364089,47
1012,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.4937655860349126e-06,1
1013,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.4937655860349126e-06,1
1014,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),0.00012967581047381547,52
1015,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(SOUTHWEST),1.745635910224439e-05,7
1016,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),7.481296758104738e-06,3
1017,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),2.4937655860349126e-06,1
1018,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),0.0006433915211970075,258
1019,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(SOUTHWEST),1.745635910224439e-05,7
1020,Held(PLAYER;ONION)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),4.987531172069825e-06,2
1021,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),4.987531172069825e-06,2
1022,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),1.4962593516209477e-05,6
1023,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),4.987531172069825e-06,2
1024,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),5.486284289276808e-05,22
1025,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.9925187032418953e-05,12
1026,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),1.99501246882793e-05,8
1027,Held(PLAYER;SOUP)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),4.987531172069825e-06,2
1028,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),2.493765586034913e-05,10
1029,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;RIGHT)+Direction(WEST),2.4937655860349126e-06,1
1030,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),3.491271820448878e-05,14
1031,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),6.234413965087281e-05,25
1032,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),0.0005311720698254365,213
1033,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),4.2394014962593516e-05,17
1034,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.4937655860349126e-06,1
1035,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;RIGHT)+Direction(WEST),2.4937655860349126e-06,1
1036,Held(PLAYER;ONION)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.4937655860349126e-06,1
1037,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),4.987531172069825e-06,2
1038,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.4937655860349126e-06,1
1039,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(WEST),4.987531172069825e-06,2
1040,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),4.987531172069825e-06,2
1041,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),1.2468827930174564e-05,5
1042,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),0.00010723192019950125,43
1043,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.2443890274314215e-05,9
1044,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(NORTHWEST),7.481296758104738e-06,3
1045,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),7.481296758104738e-06,3
1046,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.9925187032418953e-05,12
1047,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),3.491271820448878e-05,14
1048,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),2.9925187032418953e-05,12
1049,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(SOUTHWEST),7.481296758104738e-06,3
1050,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;STAY)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),7.481296758104738e-05,30
1051,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;RIGHT)+Direction(WEST),2.4937655860349126e-06,1
1052,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(SOUTHWEST),7.481296758104738e-06,3
1053,Held(PLAYER;DISH)+Held(PARTNER;ONION)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;STAY)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),4.987531172069825e-06,2
1054,Held(PLAYER;NOTHING)+Held(PARTNER;ONION)+PotState(POT0;FINISHED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;TOP)+Direction(WEST),2.4937655860349126e-06,1
1055,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;BOTTOM)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(SOUTHWEST),4.987531172069825e-06,2
